date,value,satellite_flag
2008-01-06 01:00,0.0000,11000000000000000000000000000000
2008-01-06 02:00,0.0000,01000000000000000000000000000100
2008-01-06 03:00,0.0000,01000000000000000000000000100000
2008-01-06 04:00,0.0000,01000000000000000001000000000000
2008-01-06 05:00,0.0000,11000000000000000000000000000000
2008-01-06 06:00,0.0000,01000000000000000000001000000000
2008-01-06 07:00,0.0000,11000000000000000000000000000000
2008-01-06 08:00,0.0000,11000000000000000000000000000000
2008-01-06 09:00,0.0000,11000000000000000000000000000000
2008-01-06 10:00,0.0000,01000000000000000000010000000010
2008-01-06 11:00,1.6561,11000000000000000000000000000000
2008-01-06 12:00,0.0000,11000000000000000000000000000000
2008-01-06 13:00,0.0000,11000000000000000000000000000000
2008-01-06 14:00,0.0000,01000000000000000000000010000100
2008-01-06 15:00,0.0000,01000000000000000000000000100000
2008-01-06 16:00,0.0000,11000000000000000000000000000000
2008-01-06 17:00,0.0000,11000000000000000000000000000000
2008-01-06 18:00,0.0000,01000000000000000001001000000000
2008-01-06 19:00,0.0000,11000000000000000000000000000000
2008-01-06 20:00,0.0000,11000000000000000000000000000000
2008-01-06 21:00,1.0902,01000000000000000000010000000010
2008-01-06 22:00,0.0000,11000000000000000000000000000000
2008-01-06 23:00,0.0000,01000000000000000000000010000000
2008-01-07 00:00,0.0000,11000000000000000000000000000000
2008-01-07 01:00,0.0000,01000000000000000000000010000000
2008-01-07 02:00,0.0000,01000000000000000000000000000100
2008-01-07 03:00,0.0000,11000000000000000000000000000000
2008-01-07 04:00,0.0000,01000000000000000001000000000000
2008-01-07 05:00,3.4796,01000000000000000000001000000000
2008-01-07 06:00,5.2077,11000000000000000000000000000000
2008-01-07 07:00,1.5313,11000000000000000000000000000000
2008-01-07 08:00,0.0000,11000000000000000000000000000000
2008-01-07 09:00,0.0000,11000000000000000000000000000000
2008-01-07 10:00,0.0000,01000000000000000000010000000000
2008-01-07 11:00,0.0000,11000000000000000000000000000000
2008-01-07 12:00,0.0000,11000000000000000000000000000000
2008-01-07 13:00,0.0000,01000000000000000000000010000000
2008-01-07 14:00,0.0000,11000000000000000000000000000000
2008-01-07 15:00,0.0000,11000000000000000000000000000000
2008-01-07 16:00,0.0000,11000000000000000000000000000000
2008-01-07 17:00,0.0000,01000000000000000000001000100000
2008-01-07 18:00,0.0000,01000000000000000001000000000000
2008-01-07 19:00,0.0000,01000000000000000000001000000000
2008-01-07 20:00,0.0000,11000000000000000000000000000000
2008-01-07 21:00,0.0000,01000000000000000000010000000000
2008-01-07 22:00,0.0000,11000000000000000000000000000000
2008-01-07 23:00,0.0000,11000000000000000000000000000000
2008-01-08 00:00,0.0000,11000000000000000000000000000000
2008-01-08 01:00,0.0000,01000000000000000000000010000100
2008-01-08 02:00,0.0000,11000000000000000000000000000000
2008-01-08 03:00,3.5639,01000000000000000000000000100000
2008-01-08 04:00,3.7788,01000000000000000001000000000000
2008-01-08 05:00,5.5629,01000000000000000001001000000000
2008-01-08 06:00,5.7735,11000000000000000000000000000000
2008-01-08 07:00,6.1450,11000000000000000000000000000000
2008-01-08 08:00,8.8812,11000000000000000000000000000000
2008-01-08 09:00,11.5838,01000000000000000000010000000000
2008-01-08 10:00,2.4071,01000000000000000000000000000010
2008-01-08 11:00,4.8907,11000000000000000000000000000000
2008-01-08 12:00,0.0000,11000000000000000000000000000000
2008-01-08 13:00,0.0000,01000000000000000000000010001000
2008-01-08 14:00,1.6631,11000000000000000000000000000000
2008-01-08 15:00,0.0000,11000000000000000000000000000000
2008-01-08 16:00,1.2606,11000000000000000000000000000000
